6699,voyager1,RCBC_TELEMONEY_BCAST,0,0,0,0,rawlogs,"2017-01-06","2017-03-20 06:24:56"
6700,voyager1,RT_TESTING_MT,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:22"
6701,voyager1,SECURITYBANK_BCAST,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:22"
6702,rts1,SECURITYBANK_BCAST,0,356,149,15,rawlogs,"2017-01-07","2017-03-20 06:25:22"
6703,alme48,SECURITYBANK_BCAST,1001,0,0,28,rawlogs,"2017-01-07","2017-03-20 06:25:22"
6704,voyager1,RISINGTIDE_MT,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:22"
6705,mgwrts01,RISINGTIDE_MT,0,24,23,0,rawlogs,"2017-01-07","2017-03-20 06:25:22"
6706,voyager1,"2GOEXP_ECOM_BCAST",0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:22"
6707,rts1,"2GOEXP_ECOM_BCAST",0,2600,565,200,rawlogs,"2017-01-07","2017-03-20 06:25:22"
6708,alme48,"2GOEXP_ECOM_BCAST",3118,0,0,532,rawlogs,"2017-01-07","2017-03-20 06:25:22"
6709,voyager1,ZAPTAG_BCAST,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:22"
6710,rts1,ZAPTAG_BCAST,0,1899,819,219,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6711,alme48,ZAPTAG_BCAST,7728,0,0,620,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6712,voyager1,RCBC,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6713,rts1,RCBC,0,2177,698,165,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6714,alme48,RCBC,3325,0,0,258,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6715,voyager1,SMSHIGHWAY_MT,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6716,rts1,SMSHIGHWAY_MT,0,0,573,1,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6717,voyager1,SAP_MT,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6718,voyager1,YESCREDIT_BCAST,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6719,rts1,YESCREDIT_BCAST,0,5,2,2,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6720,alme48,YESCREDIT_BCAST,7,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6721,voyager1,BUSYBEE_MT,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6722,mgwrts01,BUSYBEE_MT,4651,2215,5906,675,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6723,rts1,BUSYBEE_MT,2349,1156,452,467,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6724,voyager1,ECOM_MT,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6725,rts1,ECOM_MT,40187,23011,9817,3436,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6726,voyager1,RT_STATS_MT,0,24,24,0,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6727,voyager1,MOBEXT_MT,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6728,voyager1,CLICKATELL_MT,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6729,voyager1,RCBC_ACCESS_ONE_CORP,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6730,voyager1,SBANKMAIN_BCAST,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6731,rts1,SBANKMAIN_BCAST,0,17,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6732,alme48,SBANKMAIN_BCAST,72,0,0,8,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6733,voyager1,MUNCHPUNCH_BCAST,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6734,rts1,MUNCHPUNCH_BCAST,0,37,95,8,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6735,alme48,MUNCHPUNCH_BCAST,201,0,0,17,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6736,voyager1,NEXMO_MT,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6737,mgwrts01,NEXMO_MT,10249,6569,15682,2819,rawlogs,"2017-01-07","2017-03-20 06:25:23"
6738,voyager1,CITYOFDREAMS_BCAST,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:24"
6739,voyager1,HAVITAS_BCAST,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:24"
6740,voyager1,SAMATHEA_MT,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:24"
6741,voyager1,EMPORIAPLUS_BCAST,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:24"
6742,voyager1,RT_TEST_MT,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:24"
6743,voyager1,DRAGONPAY_BCAST,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:24"
6744,voyager1,TEST_VOYAGER_MT,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:24"
6745,voyager1,RT_TEST,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:24"
6746,voyager1,CLEANING_LADY_MT,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:24"
6747,voyager1,RTPANDATEST,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:24"
6748,voyager1,MONTYMOB_MT,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:24"
6749,voyager1,RCBC_TELEMONEY_BCAST,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:24"
6750,voyager1,MONSANTO_BCAST,0,0,0,0,rawlogs,"2017-01-07","2017-03-20 06:25:24"
6751,alme48,MONSANTO_BCAST,0,0,0,4,rawlogs,"2017-01-07","2017-03-20 06:25:24"
6752,voyager1,SAMATHEA_MT,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6753,voyager1,RT_TESTING_MT,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6754,voyager1,TEST_VOYAGER_MT,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6755,rts1,BUSYBEE_MT,372,121,26,46,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6756,mgwrts01,BUSYBEE_MT,5194,1836,5179,593,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6757,voyager1,BUSYBEE_MT,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6758,rts1,RCBC,0,1593,491,119,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6759,alme48,RCBC,2359,0,0,249,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6760,voyager1,RCBC,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6761,mgwrts01,NEXMO_MT,13760,5979,13263,5680,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6762,voyager1,NEXMO_MT,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6763,rts1,MUNCHPUNCH_BCAST,0,55,100,3,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6764,alme48,MUNCHPUNCH_BCAST,184,0,0,21,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6765,voyager1,MUNCHPUNCH_BCAST,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6766,voyager1,RT_TEST,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6767,voyager1,MOBEXT_MT,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6768,rts1,SECURITYBANK_BCAST,0,258,110,9,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6769,alme48,SECURITYBANK_BCAST,769,0,0,31,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6770,voyager1,SECURITYBANK_BCAST,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6771,rts1,ZAPTAG_BCAST,0,830,519,86,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6772,alme48,ZAPTAG_BCAST,2746,0,0,196,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6773,voyager1,ZAPTAG_BCAST,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6774,voyager1,SAP_MT,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:47"
6775,voyager1,RT_TEST_MT,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6776,rts1,SMSHIGHWAY_MT,0,0,480,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6777,voyager1,SMSHIGHWAY_MT,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6778,mgwrts01,RISINGTIDE_MT,0,23,23,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6779,voyager1,RISINGTIDE_MT,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6780,voyager1,DRAGONPAY_BCAST,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6781,voyager1,HAVITAS_BCAST,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6782,voyager1,RCBC_ACCESS_ONE_CORP,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6783,alme48,MONSANTO_BCAST,0,0,0,4,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6784,voyager1,MONSANTO_BCAST,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6785,rts1,"2GOEXP_ECOM_BCAST",0,63,10,5,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6786,alme48,"2GOEXP_ECOM_BCAST",110,0,0,11,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6787,voyager1,"2GOEXP_ECOM_BCAST",0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6788,rts1,ECOM_MT,41779,23259,9262,3358,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6789,voyager1,ECOM_MT,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6790,rts1,SBANKMAIN_BCAST,0,0,6,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6791,alme48,SBANKMAIN_BCAST,0,0,0,20,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6792,voyager1,SBANKMAIN_BCAST,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6793,voyager1,RCBC_TELEMONEY_BCAST,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6794,voyager1,EMPORIAPLUS_BCAST,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6795,rts1,YESCREDIT_BCAST,0,1,2,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6796,alme48,YESCREDIT_BCAST,12,0,0,2,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6797,voyager1,YESCREDIT_BCAST,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6798,voyager1,CLICKATELL_MT,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6799,voyager1,CLEANING_LADY_MT,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6800,voyager1,CITYOFDREAMS_BCAST,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6801,voyager1,MONTYMOB_MT,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6802,voyager1,RTPANDATEST,0,0,0,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6803,voyager1,RT_STATS_MT,0,24,24,0,rawlogs,"2017-01-08","2017-03-20 06:25:48"
6804,voyager1,CITYOFDREAMS_BCAST,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6805,voyager1,SMSHIGHWAY_MT,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6806,rts1,SMSHIGHWAY_MT,0,0,887,0,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6807,voyager1,EMPORIAPLUS_BCAST,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6808,voyager1,CLICKATELL_MT,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6809,voyager1,RT_STATS_MT,0,24,24,0,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6810,voyager1,MOBEXT_MT,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6811,rts1,MOBEXT_MT,49352,40375,14901,1146,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6812,voyager1,SBANKMAIN_BCAST,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6813,rts1,SBANKMAIN_BCAST,0,13,8,0,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6814,alme48,SBANKMAIN_BCAST,135,0,0,5,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6815,voyager1,SAP_MT,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6816,voyager1,MONTYMOB_MT,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6817,mgwrts01,MONTYMOB_MT,0,282,90,71,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6818,voyager1,RT_TEST,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6819,voyager1,NEXMO_MT,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6820,mgwrts01,NEXMO_MT,17475,7892,16564,5729,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6821,voyager1,SAMATHEA_MT,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6822,rts1,SAMATHEA_MT,0,1,1,1,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6823,mgwrts01,SAMATHEA_MT,1,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6824,voyager1,CLEANING_LADY_MT,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6825,voyager1,MONSANTO_BCAST,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6826,alme48,MONSANTO_BCAST,0,0,0,12,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6827,voyager1,RCBC,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6828,rts1,RCBC,0,3959,1421,288,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6829,alme48,RCBC,6696,0,0,566,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6830,voyager1,RCBC_TELEMONEY_BCAST,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:24"
6831,voyager1,DRAGONPAY_BCAST,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6832,voyager1,RT_TESTING_MT,0,2,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6833,rts1,RT_TESTING_MT,0,1,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6834,voyager1,YESCREDIT_BCAST,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6835,rts1,YESCREDIT_BCAST,0,10,7,1,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6836,alme48,YESCREDIT_BCAST,24,0,0,2,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6837,voyager1,SECURITYBANK_BCAST,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6838,rts1,SECURITYBANK_BCAST,0,401,196,17,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6839,alme48,SECURITYBANK_BCAST,1215,0,0,56,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6840,voyager1,ZAPTAG_BCAST,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6841,rts1,ZAPTAG_BCAST,0,2578,1382,184,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6842,alme48,ZAPTAG_BCAST,12305,0,0,354,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6843,voyager1,RISINGTIDE_MT,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6844,mgwrts01,RISINGTIDE_MT,0,23,23,0,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6845,voyager1,RT_TEST_MT,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6846,voyager1,ECOM_MT,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6847,rts1,ECOM_MT,469900,237245,104875,18289,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6848,voyager1,HAVITAS_BCAST,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6849,voyager1,RCBC_ACCESS_ONE_CORP,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6850,alme48,RCBC_ACCESS_ONE_CORP,3,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6851,voyager1,"2GOEXP_ECOM_BCAST",0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6852,rts1,"2GOEXP_ECOM_BCAST",0,3417,893,272,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6853,alme48,"2GOEXP_ECOM_BCAST",4029,0,0,643,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6854,voyager1,RTPANDATEST,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:25"
6855,voyager1,TEST_VOYAGER_MT,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:26"
6856,voyager1,BUSYBEE_MT,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:26"
6857,rts1,BUSYBEE_MT,1280,1063,475,361,rawlogs,"2017-01-09","2017-03-20 06:27:26"
6858,mgwrts01,BUSYBEE_MT,2645,2001,5664,665,rawlogs,"2017-01-09","2017-03-20 06:27:26"
6859,voyager1,MUNCHPUNCH_BCAST,0,0,0,0,rawlogs,"2017-01-09","2017-03-20 06:27:26"
6860,rts1,MUNCHPUNCH_BCAST,0,298,201,25,rawlogs,"2017-01-09","2017-03-20 06:27:26"
6861,alme48,MUNCHPUNCH_BCAST,1220,0,0,57,rawlogs,"2017-01-09","2017-03-20 06:27:26"
6862,voyager1,RT_TEST,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:24"
6863,voyager1,EMPORIAPLUS_BCAST,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:24"
6864,voyager1,MOBEXT_MT,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:24"
6865,rts1,MOBEXT_MT,14681,10480,1914,205,rawlogs,"2017-01-10","2017-03-20 06:29:24"
6866,mgwrts01,RISINGTIDE_MT,0,23,23,0,rawlogs,"2017-01-10","2017-03-20 06:29:24"
6867,voyager1,RISINGTIDE_MT,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:24"
6868,voyager1,SECURITYBANK_BCAST,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:24"
6869,rts1,SECURITYBANK_BCAST,0,573,199,20,rawlogs,"2017-01-10","2017-03-20 06:29:24"
6870,alme48,SECURITYBANK_BCAST,1390,0,0,94,rawlogs,"2017-01-10","2017-03-20 06:29:24"
6871,voyager1,SBANKMAIN_BCAST,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6872,rts1,SBANKMAIN_BCAST,0,33,25,8,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6873,alme48,SBANKMAIN_BCAST,140,0,0,4,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6874,voyager1,RCBC,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6875,rts1,RCBC,0,5334,2076,466,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6876,alme48,RCBC,9425,1,0,856,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6877,voyager1,ECOM_MT,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6878,rts1,ECOM_MT,674791,307952,141425,21126,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6879,voyager1,SAMATHEA_MT,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6880,voyager1,MUNCHPUNCH_BCAST,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6881,rts1,MUNCHPUNCH_BCAST,0,42,61,5,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6882,alme48,MUNCHPUNCH_BCAST,208,0,0,9,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6883,voyager1,TEST_VOYAGER_MT,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6884,voyager1,MONSANTO_BCAST,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6885,alme48,MONSANTO_BCAST,0,0,0,12,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6886,voyager1,RT_TEST_MT,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6887,voyager1,SMSHIGHWAY_MT,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6888,rts1,SMSHIGHWAY_MT,0,0,751,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6889,voyager1,CLEANING_LADY_MT,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6890,mgwrts01,MONTYMOB_MT,0,373,166,88,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6891,voyager1,MONTYMOB_MT,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6892,mgwrts01,NEXMO_MT,39214,14919,15610,15029,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6893,voyager1,NEXMO_MT,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6894,voyager1,RT_STATS_MT,0,24,24,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6895,voyager1,RCBC_ACCESS_ONE_CORP,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6896,alme48,RCBC_ACCESS_ONE_CORP,3,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6897,voyager1,RT_TESTING_MT,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6898,voyager1,YESCREDIT_BCAST,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6899,rts1,YESCREDIT_BCAST,0,4,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6900,alme48,YESCREDIT_BCAST,12,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6901,voyager1,HAVITAS_BCAST,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6902,voyager1,SAP_MT,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6903,voyager1,CITYOFDREAMS_BCAST,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6904,voyager1,CLICKATELL_MT,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6905,voyager1,RTPANDATEST,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6906,mgwrts01,BUSYBEE_MT,1109,6263,5110,1399,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6907,voyager1,BUSYBEE_MT,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6908,rts1,BUSYBEE_MT,1664,1422,332,473,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6909,voyager1,RCBC_TELEMONEY_BCAST,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6910,voyager1,"2GOEXP_ECOM_BCAST",0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6911,rts1,"2GOEXP_ECOM_BCAST",0,3382,758,246,rawlogs,"2017-01-10","2017-03-20 06:29:25"
6912,alme48,"2GOEXP_ECOM_BCAST",3751,0,0,604,rawlogs,"2017-01-10","2017-03-20 06:29:26"
6913,voyager1,DRAGONPAY_BCAST,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:26"
6914,voyager1,ZAPTAG_BCAST,0,0,0,0,rawlogs,"2017-01-10","2017-03-20 06:29:26"
6915,rts1,ZAPTAG_BCAST,0,841,465,103,rawlogs,"2017-01-10","2017-03-20 06:29:26"
6916,alme48,ZAPTAG_BCAST,3181,0,0,201,rawlogs,"2017-01-10","2017-03-20 06:29:26"
6917,rts1,RCBC,0,3839,1297,320,rawlogs,"2017-01-11","2017-03-20 06:31:38"
6918,alme48,RCBC,6550,0,0,536,rawlogs,"2017-01-11","2017-03-20 06:31:38"
6919,voyager1,RCBC,0,0,0,0,rawlogs,"2017-01-11","2017-03-20 06:31:38"
6920,rts1,SBANKMAIN_BCAST,0,3925,1527,223,rawlogs,"2017-01-11","2017-03-20 06:31:38"
6921,alme48,SBANKMAIN_BCAST,12244,3272,1278,1073,rawlogs,"2017-01-11","2017-03-20 06:31:38"
6922,voyager1,SBANKMAIN_BCAST,0,0,0,0,rawlogs,"2017-01-11","2017-03-20 06:31:38"
6923,alme48,RTPANDATEST,0,0,0,4,rawlogs,"2017-01-11","2017-03-20 06:31:38"
6924,voyager1,RTPANDATEST,0,0,0,0,rawlogs,"2017-01-11","2017-03-20 06:31:38"
6925,voyager1,EMPORIAPLUS_BCAST,0,0,0,0,rawlogs,"2017-01-11","2017-03-20 06:31:38"
6926,mgwrts01,MONTYMOB_MT,0,327,132,80,rawlogs,"2017-01-11","2017-03-20 06:31:39"
6927,voyager1,MONTYMOB_MT,0,0,0,0,rawlogs,"2017-01-11","2017-03-20 06:31:39"
6928,voyager1,DRAGONPAY_BCAST,0,0,0,0,rawlogs,"2017-01-11","2017-03-20 06:31:39"
6929,voyager1,SAP_MT,0,0,0,0,rawlogs,"2017-01-11","2017-03-20 06:31:39"
6930,alme48,RCBC_ACCESS_ONE_CORP,1,0,0,0,rawlogs,"2017-01-11","2017-03-20 06:31:39"
6931,voyager1,RCBC_ACCESS_ONE_CORP,0,0,0,0,rawlogs,"2017-01-11","2017-03-20 06:31:39"
6932,voyager1,SAMATHEA_MT,0,0,0,0,rawlogs,"2017-01-11","2017-03-20 06:31:39"
6933,rts1,SECURITYBANK_BCAST,0,428,173,17,rawlogs,"2017-01-11","2017-03-20 06:31:39"
6934,alme48,SECURITYBANK_BCAST,1152,0,0,54,rawlogs,"2017-01-11","2017-03-20 06:31:39"
6935,voyager1,SECURITYBANK_BCAST,0,0,0,0,rawlogs,"2017-01-11","2017-03-20 06:31:39"
6936,voyager1,TEST_VOYAGER_MT,0,0,0,0,rawlogs,"2017-01-11","2017-03-20 06:31:39"
6937,mgwrts01,RISINGTIDE_MT,0,23,23,0,rawlogs,"2017-01-11","2017-03-20 06:31:39"
6938,voyager1,RISINGTIDE_MT,0,0,0,0,rawlogs,"2017-01-11","2017-03-20 06:31:40"
6939,rts1,MUNCHPUNCH_BCAST,0,585,231,37,rawlogs,"2017-01-11","2017-03-20 06:31:40"
6940,alme48,MUNCHPUNCH_BCAST,2047,0,0,96,rawlogs,"2017-01-11","2017-03-20 06:31:40"
6941,voyager1,MUNCHPUNCH_BCAST,0,0,0,0,rawlogs,"2017-01-11","2017-03-20 06:31:40"
6942,voyager1,CITYOFDREAMS_BCAST,0,0,0,0,rawlogs,"2017-01-11","2017-03-20 06:31:40"
6943,rts1,YESCREDIT_BCAST,0,7,4,1,rawlogs,"2017-01-11","2017-03-20 06:31:40"
6944,alme48,YESCREDIT_BCAST,13,0,0,0,rawlogs,"2017-01-11","2017-03-20 06:31:40"
6945,voyager1,YESCREDIT_BCAST,0,0,0,0,rawlogs,"2017-01-11","2017-03-20 06:31:40"
